user_id,recipe_id,rating,dateLastModified
334928,23998,4,"2002-07-06T05:50:07.437
"
334928,11905,4,"2007-08-09T00:04:19.29
"
334928,9832,5,"2001-12-25T04:41:16.983
"
334928,91597,5,"2006-10-03T09:12:11.297
"
334928,14746,5,"2003-11-08T05:37:48.02
"
334928,25364,1,"2006-12-14T00:55:00.557
"
334928,14690,4,"2002-09-07T14:09:45.937
"
334928,11723,4,"2002-09-15T10:25:39.31
"
334928,11729,5,"2007-07-15T01:00:33.143
"
334928,11376,5,"2001-12-25T04:43:23.67
"
334928,24952,5,"2002-09-15T10:26:13.03
"
334928,6698,5,"2002-09-07T14:24:00.28
"
334928,40204,1,"2006-10-03T09:13:27.06
"
334928,6713,5,"2001-08-12T05:45:47.933
"
334928,10642,5,"2001-12-25T04:44:49.95
"
334928,12992,5,"2003-11-08T05:38:53.257
"
334928,36520,5,"2002-07-06T05:50:54.373
"
334928,13464,5,"2004-12-15T21:52:37.28
"
334928,12675,3,"2006-11-15T22:51:59.777
"
334928,51960,5,"2007-05-14T15:21:31.95
"
334928,19907,5,"2002-07-06T05:49:32.687
"
334928,12922,4,"2006-11-30T00:31:10.39
"
334928,26444,4,"2006-01-24T11:36:30.233
"
2256640,18378,4,"2010-11-22T18:17:19.933
"
3068034,150749,4,"2008-08-19T18:01:10.52
"
3068034,15725,5,"2008-10-27T16:22:58.403
"
3068034,17024,4,"2008-08-12T15:32:43.44
"
3068034,53235,4,"2008-08-09T18:19:23.78
"
3068034,17652,4,"2008-08-09T18:20:45.063
"
3068034,24681,4,"2008-09-02T16:12:33.563
"
3068034,9870,5,"2008-08-13T05:52:59.403
"
5140540,27491,4,"2010-08-06T22:11:15
"
5140540,10813,5,"2010-08-11T21:12:56.597
"
5140540,6820,5,"2011-09-20T14:35:48.957
"
5140540,10751,5,"2011-01-08T19:02:10.827
"
5140540,8127,5,"2010-09-27T19:56:58.927
"
5140540,10275,4,"2011-10-13T09:46:57.85
"
5140540,17690,5,"2010-12-04T11:13:34.503
"
5140540,26391,5,"2010-09-22T19:41:26.557
"
5140540,10745,4,"2010-08-02T21:40:01.577
"
5140540,9368,5,"2010-10-16T18:48:29.67
"
5140540,10524,4,"2010-08-31T19:01:28.15
"
5140540,20156,5,"2010-08-22T20:43:26.943
"
5140540,95817,5,"2010-08-09T00:38:00.94
"
5140540,22850,5,"2010-08-17T23:10:24.223
"
5140540,14415,4,"2010-08-02T22:44:46.453
"
2386967,16239,5,"2009-06-13T12:54:24.973
"
2386967,56673,5,"2008-01-13T16:43:09.64
"
5543245,43742,4,"2011-10-02T08:31:01.527
"
5543245,16810,5,"2011-01-14T12:35:32.707
"
5543245,142972,5,"2010-10-23T08:14:50.09
"
5543245,20835,5,"2011-01-17T10:44:07.22
"
5543245,8320,4,"2011-01-14T12:32:21.057
"
5543245,8249,5,"2011-04-08T12:37:02.503
"
5543245,144346,5,"2010-12-30T13:31:55.023
"
5543245,13133,4,"2011-01-14T12:24:52.097
"
5543245,15113,4,"2011-01-14T12:39:54.68
"
5543245,6741,5,"2011-10-02T08:31:38.64
"
5543245,6962,5,"2011-02-16T12:19:42.11
"
5543245,56927,5,"2011-10-02T08:36:06.93
"
1399674,13436,5,"2009-10-09T16:36:15.83
"
2855182,14304,5,"2008-11-03T12:42:36.36
"
2855182,9548,5,"2010-03-23T14:04:41.403
"
2855182,42919,5,"2009-07-12T15:38:44.343
"
2855182,17771,5,"2008-11-21T13:45:34.367
"
2855182,8236,5,"2009-01-20T20:38:12.41
"
2855182,25371,5,"2010-08-28T09:25:50.587
"
2855182,86628,5,"2011-07-10T20:12:58.963
"
2855182,12177,5,"2009-05-25T12:13:01.897
"
2855182,24209,5,"2010-05-21T15:57:21.043
"
2855182,12720,5,"2009-02-25T11:56:12.387
"
2855182,24329,5,"2010-08-28T09:37:40.497
"
2855182,85389,5,"2008-11-23T15:31:22.513
"
2855182,21855,5,"2009-01-20T20:51:51.913
"
2855182,16196,5,"2008-10-01T15:56:06.113
"
2855182,60616,5,"2009-05-17T15:38:36.817
"
2855182,25639,5,"2009-12-25T17:50:28.023
"
2855182,7565,5,"2009-01-20T20:35:59.083
"
2855182,142027,5,"2009-02-25T12:09:08.547
"
2855182,52547,5,"2009-06-01T18:43:31.093
"
2855182,24229,5,"2010-07-31T19:56:01.857
"
2855182,25160,5,"2010-07-19T19:08:20.963
"
2855182,25203,5,"2009-05-25T12:15:12.347
"
2855182,15206,5,"2009-07-12T15:52:05.37
"
2855182,13010,5,"2010-02-17T08:21:23.367
"
2855182,18246,5,"2010-12-25T11:18:37.213
"
2855182,24767,5,"2008-07-05T18:16:53.373
"
2855182,13098,5,"2011-01-09T06:45:35.967
"
2855182,8584,5,"2011-04-13T19:36:06.73
"
2855182,149308,5,"2009-07-12T15:37:58.347
"
2855182,78299,5,"2010-11-20T19:28:47.767
"
2855182,16664,5,"2010-12-21T20:19:32.023
"
2855182,8627,5,"2009-04-01T14:37:20.733
"
2855182,20934,5,"2008-10-26T14:30:47.453
"
2855182,24037,5,"2010-05-21T15:55:03.747
"
2855182,87678,5,"2008-10-26T17:10:47.953
"
2855182,83311,5,"2009-07-12T15:53:07.87
"
2855182,15867,5,"2010-02-21T17:41:46.46
"
2855182,72508,5,"2008-12-26T19:35:45.243
"
2855182,87130,5,"2009-08-26T15:46:17.333
"
2855182,8933,5,"2009-07-31T12:12:45.75
"
2855182,59900,5,"2010-10-16T21:00:38.45
"
2855182,7375,5,"2010-01-01T15:54:01.063
"
2855182,158733,5,"2009-05-18T16:29:09.993
"
2855182,11752,5,"2009-03-28T16:28:37.42
"
2855182,46530,4,"2009-03-27T13:41:16.68
"
2855182,69226,5,"2009-07-12T15:39:43.577
"
2855182,19005,5,"2010-01-01T16:06:49.527
"
2855182,42067,5,"2010-01-09T12:05:28.687
"
2855182,23854,5,"2009-07-13T16:28:23.667
"
2855182,72878,5,"2010-01-01T15:58:56.62
"
2855182,16276,5,"2009-08-28T18:16:19.4
"
2689005,19921,5,"2011-06-14T05:58:16.65
"
2689005,22755,5,"2009-11-04T06:53:42.64
"
2689005,7565,5,"2010-07-10T10:17:09.79
"
2689005,51283,5,"2010-10-06T08:35:19.74
"
2689005,143082,5,"2010-08-03T07:26:16.497
"
2689005,11758,5,"2008-03-06T10:51:08.187
"
2689005,25424,4,"2008-05-15T10:25:52.997
"
2689005,25151,5,"2008-06-26T12:34:20.09
"
2689005,82817,5,"2011-06-13T16:33:18.477
"
2689005,13571,5,"2010-11-16T16:40:27.31
"
3106089,158711,5,"2009-02-24T11:16:07.213
"
4655028,24574,5,"2011-05-06T07:18:10.68
"
3045347,94582,5,"2009-12-03T10:37:17.25
"
4592263,37952,5,"2010-11-18T10:46:49.063
"
4592263,77284,3,"2010-08-25T08:56:34.46
"
4592263,21417,5,"2010-03-02T05:48:42.08
"
4592263,68868,5,"2010-08-25T08:58:48.103
"
948605,25706,3,"2004-12-07T18:31:28.793
"
4229858,18253,5,"2009-11-22T19:08:31.893
"
3525260,10813,5,"2010-04-06T08:16:20.7
"
3525260,213668,4,"2010-03-27T15:34:34.673
"
3525260,22826,1,"2010-04-06T08:25:04.36
"
3525260,142892,5,"2011-01-03T06:24:23.5
"
3525260,83844,4,"2010-04-23T13:38:51.563
"
3525260,14771,4,"2011-01-15T05:28:54.663
"
3525260,15028,5,"2010-11-09T10:36:36.217
"
3525260,18253,4,"2010-04-06T08:02:15.653
"
3525260,15279,4,"2010-03-26T10:34:15.5
"
3525260,45954,5,"2010-08-30T11:05:42.89
"
3525260,7722,3,"2010-04-06T08:09:31.957
"
3525260,14595,5,"2010-08-01T11:11:50.807
"
3382786,25147,5,"2010-12-22T09:12:55.737
"
3382786,10222,5,"2010-12-23T06:31:06.553
"
3382786,19591,4,"2010-12-22T08:56:14.617
"
3382786,11839,5,"2010-12-22T08:47:06.137
"
3382786,23846,3,"2010-12-22T09:24:22.89
"
3382786,16066,3,"2010-12-22T08:28:59.64
"
3382786,8847,5,"2010-12-22T08:51:24.717
"
3382786,74915,3,"2010-12-22T09:21:48.937
"
1173304,8947,5,"2009-02-03T11:11:36.54
"
1173304,14972,3,"2007-01-21T16:22:34.987
"
1173304,10759,5,"2011-01-20T18:15:34.077
"
1173304,26692,5,"2006-12-06T09:08:15.993
"
1173304,13459,5,"2010-12-26T18:54:17.387
"
1173304,40450,5,"2007-07-02T05:46:28.767
"
1173304,74950,5,"2009-10-30T14:36:51.043
"
1173304,12682,4,"2010-12-26T18:45:32.717
"
1173304,13755,5,"2008-02-28T06:21:25.113
"
1173304,7063,5,"2008-01-15T09:37:59.63
"
1173304,7565,5,"2011-04-18T16:15:17.3
"
1173304,17690,5,"2010-12-26T18:48:44.01
"
1173304,6788,5,"2006-12-06T09:04:45.413
"
1173304,32577,5,"2006-10-07T15:02:03.73
"
1173304,12156,5,"2008-10-02T13:12:28.09
"
1173304,19010,5,"2009-02-25T10:12:53.433
"
1173304,20391,5,"2008-02-28T07:10:27.383
"
1173304,43655,5,"2009-06-11T10:06:44.533
"
1173304,24174,3,"2007-01-21T16:25:34.283
"
1173304,18114,5,"2009-02-20T15:01:10.837
"
1173304,15092,4,"2009-11-25T05:17:17.143
"
1173304,16066,5,"2004-12-10T05:46:37.047
"
1173304,8846,5,"2009-04-01T09:48:58.33
"
1173304,74915,5,"2011-07-15T17:25:57.22
"
1173304,8350,5,"2009-04-27T11:40:01.153
"
1173304,23630,5,"2008-02-28T06:19:53.22
"
1173304,25155,5,"2007-07-02T05:48:42.393
"
1173304,14464,5,"2010-12-26T18:56:14.79
"
1173304,8994,5,"2006-10-07T14:18:57.327
"
1173304,60708,2,"2008-02-28T06:18:22.437
"
1173304,16277,5,"2009-10-19T12:37:17.957
"
1982717,23874,5,"2007-03-04T14:30:25.323
"
1982717,13849,5,"2007-03-05T15:54:48.86
"
1982717,14169,5,"2006-07-13T16:46:10.997
"
1982717,48548,5,"2007-03-04T14:32:49.137
"
1982717,24878,5,"2007-03-04T14:43:57.45
"
1982717,22484,5,"2009-09-23T06:38:16.48
"
1982717,85905,5,"2007-03-21T07:08:16.31
"
2231215,12280,4,"2009-03-29T00:31:18.42
"
2231215,185584,3,"2010-05-27T05:33:36.17
"
2231215,25037,5,"2009-03-29T00:24:47.82
"
2231215,13313,5,"2007-10-18T01:44:34.733
"
2231215,98390,5,"2011-02-16T20:52:19.117
"
2231215,24326,5,"2007-11-28T05:14:24.473
"
2231215,144346,5,"2009-11-28T00:24:37.083
"
2231215,77489,5,"2009-12-28T22:05:13.497
"
2231215,70112,5,"2009-11-28T00:28:36.65
"
2231215,10687,5,"2009-11-28T00:56:14.253
"
2231215,18504,5,"2007-01-14T00:06:08.553
"
2231215,77046,5,"2007-05-24T00:21:38.807
"
2231215,12409,5,"2009-05-15T04:52:27.767
"
2231215,20919,3,"2010-06-01T02:45:36.27
"
2231215,33116,4,"2010-03-12T18:48:14.42
"
2231215,8551,5,"2011-03-22T13:14:44.85
"
2231215,6788,5,"2007-02-08T19:07:24.537
"
2231215,17095,4,"2009-03-29T00:36:54.993
"
2231215,8333,5,"2009-03-29T00:28:33.08
"
2231215,68532,5,"2009-11-28T00:31:18.07
"
2231215,7736,5,"2007-03-15T03:15:21.21
"
2231215,7322,5,"2009-05-15T05:05:50.037
"
2231215,7040,5,"2009-11-28T00:34:54.827
"
2231215,13253,5,"2007-10-16T06:17:26.593
"
2231215,9861,3,"2009-05-15T05:03:54.057
"
2231215,20156,5,"2009-11-28T00:51:45.233
"
2231215,7374,4,"2009-11-28T00:37:13.597
"
2231215,22791,5,"2009-11-28T00:33:03.047
"
2231215,9075,5,"2007-10-03T06:09:44.643
"
2231215,20237,5,"2008-10-15T03:26:52.43
"
2231215,57606,5,"2010-09-29T17:12:56.49
"
2231215,50936,4,"2011-01-16T07:17:09.3
"
2231215,24127,3,"2007-03-16T05:21:35.687
"
2231215,19079,5,"2009-03-26T03:34:11.78
"
2231215,23439,5,"2007-11-28T05:09:07.753
"
2231215,15654,5,"2009-03-29T00:34:38.15
"
2231215,21135,5,"2009-11-28T00:57:42.987
"
2231215,33157,5,"2011-04-09T10:18:59.72
"
2231215,13004,5,"2007-10-18T01:37:40.15
"
2231215,7402,5,"2007-03-15T03:26:00.287
"
2231215,213263,5,"2011-02-06T19:28:14.127
"
2231215,6963,5,"2007-03-15T03:11:44.59
"
2231215,23859,5,"2007-01-14T00:00:16.617
"
2231215,25080,5,"2009-05-15T05:08:48.86
"
2231215,11050,5,"2009-04-05T00:32:00.157
"
3780908,87377,4,"2009-06-16T07:58:22.403
"
3780908,9772,4,"2009-06-16T07:56:33.983
"
3780908,95904,5,"2009-08-13T15:57:36.847
"
3780908,10294,5,"2009-08-11T09:20:13.2
"
3780908,84220,4,"2009-08-11T09:16:22.813
"
3780908,139275,5,"2009-08-11T09:21:44.18
"
3780908,7922,5,"2009-08-11T09:15:14.003
"
3780908,132815,1,"2010-07-18T15:47:12.18
"
948609,12989,5,"2003-12-24T09:21:33.617
"
948609,25260,5,"2003-12-10T14:01:53.233
"
948609,15715,5,"2006-01-07T08:51:00.013
"
2387574,25528,5,"2010-11-08T09:31:33.11
"
170915,7866,5,"2006-10-10T06:28:47.263
"
170915,17775,4,"2004-05-17T07:32:48.733
"
170915,8959,5,"2006-02-27T11:31:39
"
170915,11758,5,"2003-04-22T05:17:32.34
"
2611595,54202,4,"2011-10-04T15:55:20.863
"
2611595,8551,4,"2008-05-12T09:05:51.72
"
2611595,94031,5,"2010-03-02T17:14:16.043
"
2611595,13941,4,"2011-08-16T18:18:57.76
"
2611595,36002,4,"2008-05-12T09:07:01.957
"
822966,13651,5,"2009-11-27T08:38:21.783
"
822966,7565,5,"2011-02-14T05:13:24.863
"
822966,74657,5,"2009-08-20T05:27:08.403
"
822966,10402,5,"2009-10-31T06:37:51.323
"
3723866,73757,5,"2011-08-31T14:04:50.323
"
3723866,149828,3,"2011-09-14T08:00:19.547
"
3723866,218632,3,"2011-08-31T13:43:09.487
"
3723866,9870,5,"2011-09-01T09:42:04.7
"
3417780,74077,4,"2009-05-02T00:55:41.43
"
3417780,13159,4,"2009-06-16T03:29:10.023
"
3417780,13917,5,"2009-06-05T00:51:46.107
"
3417780,7040,5,"2009-07-31T20:00:16.463
"
3417780,10004,5,"2008-12-25T13:38:49.037
"
3417780,6749,5,"2008-12-25T17:39:34.553
"
6708802,158901,5,"2011-04-12T18:58:05.49
"
6708802,142027,5,"2011-03-10T19:49:19.83
"
6708802,22617,5,"2011-03-10T19:50:58.11
"
3512747,13651,5,"2009-11-26T16:19:29.067
"
3512747,25203,5,"2010-02-11T08:25:03.943
"
3512747,12382,5,"2009-11-26T16:15:28.537
"
3512747,13009,5,"2010-09-25T09:09:36.007
"
5440995,7994,5,"2010-09-28T19:19:38.387
"
5440995,105434,5,"2011-01-07T12:56:14.887
"
3498657,10813,5,"2010-12-24T10:05:21.123
"
3498657,15821,3,"2010-12-24T07:21:09.94
"
3498657,9330,5,"2010-12-24T10:06:27.64
"
3498657,69660,5,"2011-04-14T16:00:33.597
"
3498657,92845,5,"2010-12-24T10:10:55.1
"
3498657,8669,5,"2010-12-28T16:04:48.833
"
3498657,14692,5,"2011-03-31T14:10:48.747
"
3498657,6865,4,"2010-06-03T14:54:36.52
"
3498657,27157,5,"2010-12-24T10:10:20.013
"
3498657,8384,5,"2011-04-30T19:14:50.417
"
2436031,88281,4,"2008-05-25T10:03:31.83
"
2436031,8449,4,"2008-06-22T11:21:48.177
"
2436031,7058,5,"2008-05-22T19:41:06.063
"
237509,15055,3,"2000-12-30T18:20:34.53
"
237509,14363,5,"2008-03-24T09:37:22.997
"
237509,8926,1,"2008-07-09T17:07:29.443
"
237509,8047,5,"2006-04-22T09:46:44.78
"
3839006,72595,5,"2009-11-24T11:52:12.41
"
3839006,8350,5,"2009-10-11T17:19:09
"
655000,15821,5,"2002-11-01T09:59:38.013
"
655000,9468,5,"2002-10-23T18:12:25.03
"
655000,15985,5,"2002-11-29T14:14:00.23
"
655000,21208,5,"2002-06-21T17:49:56.403
"
2522096,34746,4,"2008-06-20T06:47:25.057
"
2522096,18158,4,"2008-06-22T18:53:57.67
"
2522096,136525,5,"2009-06-12T13:36:20.127
"
2522096,26434,4,"2008-06-10T17:00:04.937
"
2522096,72012,4,"2008-06-10T17:03:56.293
"
2522096,16214,4,"2008-01-17T05:40:57.34
"
2522096,16711,4,"2009-06-12T13:39:53.747
"
2522096,143809,5,"2009-07-06T15:47:50.213
"
4430272,46395,5,"2010-08-05T13:10:45.933
"
4430272,78370,5,"2010-03-06T07:38:34.02
"
4430272,25112,5,"2010-04-16T10:48:36.153
"
4430272,77149,4,"2010-08-16T16:15:06.993
"
4430272,10233,5,"2010-12-09T14:46:14.277
"
4430272,34384,4,"2010-08-20T07:40:24.447
"
4430272,10110,5,"2010-12-09T14:52:28.387
"
4430272,8597,5,"2010-08-22T13:06:28.94
"
4430272,8387,5,"2010-12-07T07:20:37.89
"
4430272,175000,5,"2010-08-19T08:40:36.553
"
2873466,16625,3,"2011-07-12T21:18:02.887
"
2873466,57632,5,"2011-08-15T21:28:11.08
"
2873466,15462,5,"2011-07-12T21:21:11.803
"
2873466,14877,5,"2011-08-22T07:59:52.69
"
2873466,11441,4,"2011-08-26T08:29:59.57
"
2873466,6698,4,"2011-09-07T20:36:55.517
"
2873466,19073,4,"2008-11-04T13:59:10.877
"
2873466,24264,5,"2011-07-12T21:15:11.24
"
2948877,23880,1,"2008-11-01T09:49:19.877
"
2948877,98843,5,"2008-11-01T12:16:29.91
"
2948877,24765,1,"2009-01-03T09:52:19.78
"
2948877,16465,5,"2008-12-24T18:10:03.877
"
2948877,159939,1,"2008-07-09T08:14:54.22
"
2948877,81216,5,"2008-11-04T08:16:39.43
"
2948877,14178,5,"2009-08-24T10:52:38.58
"
281077,27838,5,"2002-05-06T08:51:20.043
"
281077,19889,5,"2001-06-14T10:09:33.123
"
2168470,86047,4,"2006-11-27T18:34:44.803
"
2168470,68868,5,"2006-12-03T17:12:08.943
"
2590646,139952,5,"2008-01-13T12:59:36.517
"
2590646,12962,5,"2008-01-19T21:08:00.013
"
628862,25371,5,"2004-06-02T08:51:17.297
"
628862,25203,5,"2005-12-23T12:51:26.437
"
628862,89851,5,"2009-04-22T08:11:30.83
"
4073034,152677,3,"2011-05-07T05:42:17.613
"
4073034,65671,5,"2010-06-05T08:10:11.247
"
4073034,12316,5,"2010-03-12T18:01:09.21
"
4073034,19719,4,"2010-04-23T08:05:24.31
"
4073034,34523,5,"2011-05-07T05:40:44.357
"
4073034,9471,5,"2010-05-01T09:06:10.18
"
4073034,24430,5,"2010-04-23T08:03:56.49
"
4073034,15892,1,"2010-02-26T18:03:07.2
"
3503168,11679,5,"2009-01-25T14:55:19.713
"
682828,46982,5,"2010-01-12T14:08:31.787
"
682828,16304,5,"2002-08-27T09:07:15.967
"
682828,7915,4,"2011-01-11T14:23:03.443
"
682828,9772,4,"2009-05-28T13:32:41.41
"
682828,10105,5,"2010-03-04T11:28:56.387
"
682828,204133,5,"2011-04-19T11:41:25.513
"
682828,18900,5,"2009-12-01T11:33:15.987
"
682828,49195,5,"2010-11-29T15:51:20.23
"
682828,213339,5,"2011-03-17T12:03:01.24
"
682828,13948,5,"2009-05-01T12:03:29.64
"
682828,16310,5,"2010-03-16T15:33:50.377
"
682828,12641,5,"2007-11-12T16:30:27.06
"
682828,8844,5,"2010-12-20T15:02:28.033
"
682828,8734,5,"2010-05-10T15:23:13.153
"
682828,15302,5,"2009-11-16T14:09:56.897
"
682828,18835,5,"2010-06-07T17:10:21.903
"
682828,53586,4,"2010-01-26T15:15:40.493
"
682828,7255,5,"2008-07-06T12:29:48.583
"
3345270,18535,5,"2008-12-01T21:03:09.047
"
3345270,23734,5,"2008-12-01T21:07:24.777
"
4448067,50644,5,"2010-03-10T16:31:17.237
"
4448067,14595,5,"2010-01-13T07:54:32.633
"
4349976,7565,5,"2011-01-07T11:54:04.91
"
4349976,25960,2,"2011-07-27T03:56:37.363
"
3565334,16729,4,"2011-05-09T15:23:31.593
"
3565334,13333,5,"2011-09-03T14:38:01.29
"
3565334,137414,5,"2010-11-04T08:32:53.48
"
3565334,12522,5,"2010-07-01T07:36:08.577
"
3565334,11805,5,"2011-04-25T15:35:26.073
"
3565334,20045,5,"2010-04-03T13:52:45.673
"
3829075,167373,5,"2011-06-07T05:17:16.957
"
2111032,15821,5,"2009-11-27T21:58:52.01
"
2111032,22991,5,"2011-10-05T10:50:48.633
"
2111032,74657,5,"2008-08-15T05:39:15.113
"
2111032,9339,5,"2011-10-04T16:22:33.43
"
2111032,10033,5,"2011-10-12T18:15:20.28
"
2111032,25587,5,"2006-10-08T19:27:20.5
"
2111032,11155,5,"2011-10-03T05:06:16.383
"
1128985,74053,5,"2006-03-09T16:08:36.25
"
1128985,25719,1,"2009-01-03T12:51:38.75
"
1128985,11635,4,"2004-10-26T06:31:39.2
"
1128985,34828,5,"2004-11-07T06:15:34.653
"
1128985,24518,5,"2005-10-15T12:29:28.293
"
1128985,13333,5,"2009-01-05T06:43:02.28
"
1128985,217151,5,"2011-05-28T05:10:15.84
"
1128985,21862,5,"2011-05-28T05:15:15.067
"
1128985,213566,5,"2010-04-04T09:03:33.223
"
1128985,24191,5,"2005-12-31T06:42:06.187
"
2874760,50848,5,"2010-06-10T17:32:10.553
"
2874760,38408,5,"2008-06-27T09:11:26.16
"
2874760,74698,5,"2008-10-12T09:30:07.847
"
2874760,86069,4,"2011-02-03T09:41:30.803
"
2874760,17897,5,"2011-03-07T21:08:28.877
"
2874760,89606,5,"2008-05-11T07:24:35.39
"
2874760,17522,5,"2011-08-08T20:33:11.16
"
2874760,34613,5,"2011-01-12T15:08:50.59
"
2874760,144346,5,"2010-12-14T08:16:58.167
"
2874760,20144,5,"2009-11-19T05:12:25.833
"
2874760,13116,5,"2010-12-07T17:56:35.277
"
2874760,20645,5,"2008-10-12T09:31:13.253
"
2874760,16715,5,"2011-04-06T19:47:09.49
"
2874760,15359,2,"2011-03-10T17:29:10.947
"
2874760,26819,4,"2008-05-06T15:41:31.847
"
2874760,12918,5,"2011-04-06T19:46:14.717
"
2874760,9027,5,"2008-10-18T14:33:04.34
"
2874760,85452,5,"2011-01-20T22:22:57.69
"
2874760,127628,4,"2011-01-24T16:21:38.97
"
2874760,21220,4,"2009-04-26T17:54:59.93
"
2874760,25794,5,"2011-02-05T21:24:23.653
"
2467897,23260,5,"2008-12-10T06:59:43.19
"
2467897,94028,4,"2010-10-04T17:10:18.46
"
2467897,12720,5,"2008-06-19T08:59:34.42
"
2467897,24272,5,"2008-03-07T10:36:45.58
"
2467891,14016,5,"2009-03-19T18:37:18.727
"
2467891,7163,5,"2009-06-14T07:51:58.807
"
2467891,16346,5,"2009-04-30T16:49:11.297
"
2467891,14939,4,"2008-12-21T11:11:18.493
"
2467891,49374,4,"2008-02-28T17:02:12.68
"
2467891,44785,5,"2009-02-05T18:01:04.41
"
2467891,160743,5,"2010-02-23T17:31:19.237
"
2467891,82817,5,"2009-05-03T11:59:00.83
"
2467891,16789,5,"2008-11-07T17:46:36.65
"
1140686,10286,5,"2010-05-22T18:24:25.777
"
1140686,55307,5,"2010-01-12T15:50:09.11
"
1140686,9999,5,"2010-01-20T15:27:59.89
"
1140686,25146,3,"2009-05-17T11:34:26.257
"
1140686,7416,4,"2009-09-24T07:02:31.387
"
1140686,57150,4,"2010-05-03T17:23:47.12
"
1140686,69549,5,"2009-05-22T09:55:23.003
"
1140686,25112,4,"2009-12-02T06:24:40.137
"
1140686,12107,5,"2009-09-04T06:01:11.927
"
1140686,17798,5,"2010-02-22T07:22:20.07
"
1140686,8642,4,"2009-09-15T11:20:07.48
"
1140686,14281,5,"2009-07-31T05:06:47.347
"
1140686,17616,4,"2006-01-27T17:27:06.733
"
1140686,12475,5,"2009-05-16T17:46:50.68
"
1140686,12151,5,"2011-02-27T16:48:51.97
"
1140686,18034,2,"2010-03-17T16:01:11.74
"
1140686,23753,4,"2009-03-02T16:31:34.63
"
1140686,40180,5,"2009-12-29T14:12:40.293
"
1140686,13948,2,"2010-05-17T16:01:26.147
"
1140686,16348,4,"2010-01-19T19:04:47.463
"
1140686,142250,4,"2010-03-22T14:59:13.643
"
1140686,8503,4,"2006-07-04T16:33:52.78
"
1140686,16822,3,"2009-12-02T06:23:26.27
"
1140686,8673,5,"2010-04-22T17:27:37.663
"
1140686,7623,5,"2009-04-27T12:21:01.763
"
1140686,213731,5,"2010-04-23T17:31:57.74
"
1140686,24581,5,"2008-12-26T13:10:30.227
"
1140686,175666,5,"2010-03-15T19:06:17.59
"
1140686,10064,5,"2010-06-27T11:40:40.813
"
1140686,145231,5,"2009-09-24T07:01:35.363
"
1140686,26016,4,"2009-01-20T17:10:48.21
"
1140686,25080,5,"2009-04-06T17:49:17.61
"
1140686,14595,5,"2011-02-14T16:19:08.09
"
1140686,8758,4,"2010-02-20T13:54:44.72
"
400506,74714,5,"2005-09-14T04:31:28.67
"
400506,18532,4,"2005-11-09T04:52:29.25
"
400506,6901,5,"2001-07-24T11:43:24.39
"
400506,27193,4,"2001-07-24T11:52:00.39
"
400506,25513,5,"2009-11-27T07:30:32.897
"
400506,22263,4,"2003-12-22T16:21:42.043
"
400506,44033,5,"2011-06-02T05:03:38.35
"
400506,69919,5,"2007-01-05T05:42:37.4
"
400506,15047,5,"2003-12-27T03:51:01.997
"
400506,64513,4,"2009-08-09T04:04:39.857
"
400506,51961,5,"2005-01-26T04:39:56.983
"
400506,112262,5,"2007-02-11T17:08:54.213
"
400506,174421,5,"2008-09-27T17:04:50.093
"
3337637,8372,4,"2009-07-23T13:26:33.853
"
3337637,68917,4,"2009-04-20T16:18:49.217
"
3337637,19914,5,"2009-10-20T17:51:05.98
"
3337637,25639,5,"2009-04-08T08:42:02.213
"
3337637,10192,5,"2009-04-06T14:28:41.527
"
3337637,6788,5,"2009-04-08T08:45:14.21
"
3337637,17422,5,"2009-04-05T17:30:20.063
"
3337637,17499,4,"2009-07-25T18:41:32.09
"
3337637,35255,5,"2008-12-29T11:22:48.507
"
3337637,45921,5,"2008-11-29T09:52:10.837
"
3337637,87496,4,"2009-10-20T17:52:02.48
"
3337637,6837,4,"2009-10-20T15:56:40.323
"
3337637,143069,5,"2009-10-20T17:43:59.467
"
3337637,17652,5,"2009-10-20T18:16:02.427
"
3337637,16947,5,"2009-03-10T15:56:39.773
"
3337637,74153,5,"2009-10-20T17:46:24.68
"
4320422,26642,1,"2010-07-23T21:08:02.877
"
4320422,213073,5,"2010-01-15T15:44:05.013
"
4320422,8673,5,"2010-04-21T17:55:30.023
"
4320422,16897,1,"2010-06-25T19:28:40.803
"
6236035,213185,5,"2011-08-14T14:43:55.257
"
6236035,26257,4,"2011-08-14T14:41:18.62
"
2229091,11933,5,"2010-05-12T15:04:15.587
"
2229091,14581,5,"2010-05-03T16:09:38.893
"
2229091,215621,4,"2011-09-05T11:17:52.26
"
2229091,21120,5,"2009-02-15T08:54:52.867
"
2229091,162568,5,"2009-02-15T08:56:36.493
"
2229091,7116,4,"2007-02-06T17:08:48.62
"
2229091,70855,4,"2009-02-15T09:00:41.24
"
2229091,7163,5,"2008-10-06T08:27:57.29
"
2229091,9154,5,"2010-01-05T16:55:43.83
"
2229091,29942,5,"2007-07-28T11:38:34.623
"
2229091,40186,5,"2007-05-01T17:17:56.073
"
2229091,18450,4,"2008-10-06T08:30:12.993
"
2229091,61562,5,"2011-09-14T15:59:09.897
"
2229091,17048,5,"2007-05-01T17:20:26.61
"
2229091,18093,5,"2007-10-22T18:27:06.44
"
2229091,7304,4,"2009-02-15T08:57:51.82
"
2229091,7028,5,"2008-10-07T13:56:17.737
"
